1997-11-20 06:01:00-03:00,118.06957538250985
1997-11-20 06:02:00-03:00,117.91775795896544
1997-11-20 06:03:00-03:00,117.76538128247003
1997-11-20 06:04:00-03:00,117.61244957547832
1997-11-20 06:05:00-03:00,117.45896703499581
1997-11-20 06:06:00-03:00,117.30493783356134
1997-11-20 06:07:00-03:00,117.15036611922694
1997-11-20 06:08:00-03:00,116.9952560165832
1997-11-20 06:09:00-03:00,116.839611622615
1997-11-20 06:10:00-03:00,116.68343701291111
1997-11-20 06:11:00-03:00,116.52673623544753
1997-11-20 06:12:00-03:00,116.36951332000366
1997-11-20 06:13:00-03:00,116.2117722656506
1997-11-20 06:14:00-03:00,116.05351704913109
1997-11-20 06:15:00-03:00,115.89475162281579
1997-11-20 06:16:00-03:00,115.73547991368
1997-11-20 06:17:00-03:00,115.57570582761099
1997-11-20 06:18:00-03:00,115.41543324308918
1997-11-20 06:19:00-03:00,115.25466601442568
1997-11-20 06:20:00-03:00,115.09340797506286
1997-11-20 06:21:00-03:00,114.9316629301342
1997-11-20 06:22:00-03:00,114.76943466406935
1997-11-20 06:23:00-03:00,114.60672693746601
1997-11-20 06:24:00-03:00,114.44354348500666
1997-11-20 06:25:00-03:00,114.2798880177039
1997-11-20 06:26:00-03:00,114.11576422520453
1997-11-20 06:27:00-03:00,113.9511757737224
1997-11-20 06:28:00-03:00,113.78612630284988
1997-11-20 06:29:00-03:00,113.62061943225994
1997-11-20 06:30:00-03:00,113.4546587574412
1997-11-20 06:31:00-03:00,113.28824785203113
1997-11-20 06:32:00-03:00,113.12139026351024
1997-11-20 06:33:00-03:00,112.95408951998975
1997-11-20 06:34:00-03:00,112.78634912479852
1997-11-20 06:35:00-03:00,112.6181725622114
1997-11-20 06:36:00-03:00,112.44956329088492
1997-11-20 06:37:00-03:00,112.28052474847577
1997-11-20 06:38:00-03:00,112.1110603506817
1997-11-20 06:39:00-03:00,111.9411734913918
1997-11-20 06:40:00-03:00,111.77086754284899
1997-11-20 06:41:00-03:00,111.60014585580616
1997-11-20 06:42:00-03:00,111.42901175969118
1997-11-20 06:43:00-03:00,111.25746856391298
1997-11-20 06:44:00-03:00,111.08551955230023
1997-11-20 06:45:00-03:00,110.91316799356386
1997-11-20 06:46:00-03:00,110.74041713461365
1997-11-20 06:47:00-03:00,110.5672701983899
1997-11-20 06:48:00-03:00,110.39373039209431
1997-11-20 06:49:00-03:00,110.21980089927388
1997-11-20 06:50:00-03:00,110.04548488342544
1997-11-20 06:51:00-03:00,109.87078549164379
1997-11-20 06:52:00-03:00,109.69570584662259
1997-11-20 06:53:00-03:00,109.52024905610736
1997-11-20 06:54:00-03:00,109.34441820368241
1997-11-20 06:55:00-03:00,109.16821635824581
1997-11-20 06:56:00-03:00,108.99164656473474
1997-11-20 06:57:00-03:00,108.81471185242623
1997-11-20 06:58:00-03:00,108.63741523149963
1997-11-20 06:59:00-03:00,108.45975968952212
1997-11-20 07:00:00-03:00,108.28174819856892
1997-11-20 07:01:00-03:00,108.1033837104933
1997-11-20 07:02:00-03:00,107.9246691592647
1997-11-20 07:03:00-03:00,107.74560745612675
1997-11-20 07:04:00-03:00,107.56620149663021
1997-11-20 07:05:00-03:00,107.38645415570625
1997-11-20 07:06:00-03:00,107.20636828863056
1997-11-20 07:07:00-03:00,107.02594673073817
1997-11-20 07:08:00-03:00,106.8451922958509
1997-11-20 07:09:00-03:00,106.6641077806595
1997-11-20 07:10:00-03:00,106.48269595693442
1997-11-20 07:11:00-03:00,106.30095957569009
1997-11-20 07:12:00-03:00,106.11890136518889
1997-11-20 07:13:00-03:00,105.93652402878132
1997-11-20 07:14:00-03:00,105.75383024866174
1997-11-20 07:15:00-03:00,105.57082267726398
1997-11-20 07:16:00-03:00,105.38750394058721
